x_m,y_m,latitude,longitude
1.3089693782916905,6.870135415296094,39.96306833,116.30368579
1.3023939944124,6.872253764520101,39.96306834,116.30368571
1.298180525314406,6.872890568091008,39.96306834,116.30368566
1.2907624480945328,6.875136277956802,39.96306835,116.30368557
1.284187065412782,6.877254626999818,39.96306836,116.30368549
1.27744551389796,6.878273512858062,39.96306836,116.30368541
1.2732320447999659,6.878910316428969,39.96306836,116.30368536
1.2666566609206753,6.881028665652976,39.96306837,116.30368528
1.2590724160652702,6.882174912153006,39.96306837,116.30368519
1.2516543388453971,6.884420622018799,39.96306838,116.3036851
1.2449127885281148,6.885439507696052,39.96306838,116.30368502
1.2417081802881662,6.8870484132097225,39.96306839,116.30368498
1.2344562707038245,6.890393586441278,39.96306841,116.30368489
1.2278808868245341,6.892511935665286,39.96306842,116.30368481
1.2246762799001947,6.8941208417791815,39.96306843,116.30368477
1.218943590559027,6.896111830180412,39.96306844,116.3036847
1.2132109012178591,6.898102818581644,39.96306845,116.30368463
1.2083209052172743,6.899966446341091,39.96306846,116.30368457
1.2019116888554462,6.903184258149646,39.96306848,116.30368449
1.197864387392984,6.904920525086316,39.96306849,116.30368444
1.1921316980518164,6.906911513487549,39.9630685,116.30368437
1.184037095126892,6.91038404736089,39.96306852,116.30368427
1.1759424910044278,6.913856581415223,39.96306854,116.30368417
1.1718951895419656,6.915592848351893,39.96306855,116.30368412
1.1638005864989722,6.91906538144402,39.96306857,116.30368402
1.1563825092790987,6.921311091309812,39.96306858,116.30368393
1.147112876544988,6.922712059274402,39.96306858,116.30368382
1.1354813302271207,6.925594572711102,39.96306859,116.30368368
1.1295824720528813,6.926486097927561,39.96306859,116.30368361
1.1169420647588995,6.928396508640282,39.96306859,116.30368346
1.1061532117816149,6.931151661435196,39.9630686,116.30368333
1.0918274166089275,6.933316793612478,39.9630686,116.30368316
1.085085865094105,6.934335679470722,39.9630686,116.30368308
1.0707600699214177,6.936500811648005,39.9630686,116.30368291
1.0564342735511902,6.938665944006278,39.9630686,116.30368274
1.0446365595977911,6.940448994077214,39.9630686,116.3036826
1.0319961511062694,6.942359404970927,39.9630686,116.30368245
1.0244119062508643,6.943505651470955,39.9630686,116.30368236
1.0092434165400541,6.945798144471014,39.9630686,116.30368218
0.9949176213673666,6.947963276648297,39.9630686,116.30368201
0.981434519535262,6.950001048183794,39.9630686,116.30368185
0.9746929680204397,6.951019934042038,39.9630686,116.30368177
0.9602010052122206,6.952085602853558,39.96306859,116.3036816
0.946717903380116,6.954123374389055,39.96306859,116.30368144
0.9349201882291769,6.955906424640982,39.96306859,116.3036813
0.9229563066402461,6.9565900113461545,39.96306858,116.30368116
0.9162147563229638,6.957608897023408,39.96306858,116.30368108
0.9027316544908591,6.959646668558905,39.96306858,116.30368092
0.8899250783638056,6.960457616086855,39.96306857,116.30368077
0.8840262213871061,6.961349141122323,39.96306857,116.3036807
0.8747565886529954,6.9627501090869135,39.96306857,116.30368059
0.861783845008479,6.962461594030312,39.96306855,116.30368044
0.8498199634195481,6.963145180735485,39.96306854,116.3036803
0.8376899141950854,6.962729304074894,39.96306852,116.30368016
0.8343191384376742,6.963238747004016,39.96306852,116.30368012
0.8231979513868664,6.963794972886414,39.96306851,116.30367999
0.8129194564791011,6.964223838308016,39.9630685,116.30367987
0.8026409627688758,6.964652703548627,39.96306849,116.30367975
0.7967421057921762,6.965544228584095,39.96306849,116.30367968
0.7856209175438282,6.966100454647483,39.96306848,116.30367955
0.7755085914691348,6.967628783253859,39.96306848,116.30367943
0.7645535708563185,6.969284472683009,39.96306848,116.3036793
0.7527558569029195,6.971067522753946,39.96306848,116.30367916
0.7476996932668027,6.9718316871476285,39.96306848,116.3036791
0.738430060532692,6.973232655112219,39.96306848,116.30367899
0.7283177344579985,6.974760983718594,39.96306848,116.30367887
0.718205408383305,6.97628931232497,39.96306848,116.30367875
0.7131492447471883,6.977053476718653,39.96306848,116.30367869
0.7028707511550323,6.977482342740481,39.96306847,116.30367857
0.6927584250803388,6.979010671346856,39.96306847,116.30367845
0.6834887923462282,6.980411639311446,39.96306847,116.30367834
0.6725337717334119,6.982067328740597,39.96306847,116.30367821
0.6664687471211805,6.9818593904103015,39.96306846,116.30367814
0.6571991143870699,6.983260358374892,39.96306846,116.30367803
0.6462440937742536,6.9849160478040435,39.96306846,116.3036779
0.6359656000640282,6.985344913044654,39.96306845,116.30367778
0.6292240485492059,6.986363798902898,39.96306845,116.3036777
0.6172601669602751,6.987047385608071,39.96306844,116.30367756
0.6036108974926389,6.987985693777805,39.96306843,116.3036774
0.5908043225631252,6.988796641124764,39.96306842,116.30367725
0.583896603412771,6.988716063617243,39.96306841,116.30367717
0.5720988894593719,6.9904991136881796,39.96306841,116.30367703
0.5594584809678501,6.992409524581891,39.96306841,116.30367688
0.5485034603550338,6.994065214011043,39.96306841,116.30367675
0.5426046033783343,6.994956739046511,39.96306841,116.30367668
0.5324922773036409,6.996485067652886,39.96306841,116.30367656
0.5181664821309535,6.998650199830169,39.96306841,116.30367639
0.5055260736394316,7.0005606107238805,39.96306841,116.30367624
0.49709913424590363,7.001834218046686,39.96306841,116.30367614
0.48597794719509557,7.002390443929083,39.9630684,116.30367601
0.47586561992286214,7.003918772716449,39.9630684,116.30367589
0.4622163504552259,7.004857080886183,39.96306839,116.30367573
0.4519378568630697,7.00528594690801,39.96306838,116.30367561
0.44587283225083835,7.005078008577715,39.96306837,116.30367554
0.4340751182974392,7.006861058648651,39.96306837,116.3036754
0.4246393179277968,7.007162563247477,39.96306836,116.30367529
0.41335196204391694,7.006619325945102,39.96306834,116.30367516
0.4022307737955688,7.007175552008489,39.96306833,116.30367503
0.3978511370620432,7.006712892213633,39.96306832,116.30367498
0.38757264335181785,7.007141757454244,39.96306831,116.30367486
0.3789795376383674,7.007315902011511,39.9630683,116.30367476
0.36970990490425676,7.008716869976101,39.9630683,116.30367465
0.3663391291468457,7.009226312905223,39.9630683,116.30367461
0.3579121897533177,7.010499920228027,39.9630683,116.30367451
0.3484763905812152,7.010801424645864,39.96306829,116.3036744
0.33920675784710447,7.012202392610454,39.96306829,116.30367429
0.3299371251129937,7.013603360575044,39.96306829,116.30367418
0.3257236560149998,7.014240164145951,39.96306829,116.30367413
0.3154451611072347,7.014669029567553,39.96306828,116.30367401
0.3061755295706639,7.0160699973511536,39.96306828,116.3036739
0.2975824225416045,7.016244141308196,39.96306827,116.3036738
0.29336895344361047,7.0168809448791025,39.96306827,116.30367375
0.28561854095267347,7.016927728013368,39.96306826,116.30367366
0.27601657294749915,7.01612976924643,39.96306824,116.30367355
0.26658077257785673,7.0164312738452566,39.96306823,116.30367344
0.25714497220821436,7.016732778444084,39.96306822,116.30367333
0.2519226422521749,7.016397480072228,39.96306821,116.30367327
0.24080145400382688,7.016953706135616,39.9630682,116.30367314
0.22867140477936418,7.016537829475024,39.96306818,116.303673
0.222606380167133,7.016329891144729,39.96306817,116.30367293
0.21216171762383587,7.015659293200567,39.96306815,116.30367281
0.20019783603490496,7.01634287990574,39.96306814,116.30367267
0.18638239904980614,7.0161817254909264,39.96306812,116.30367251
0.17172426860605494,7.016147930936682,39.9630681,116.30367234
0.16481654945570104,7.016067353429163,39.96306809,116.30367226
0.15184380569311545,7.015778837591347,39.96306807,116.30367211
0.13718567524936448,7.015745043037102,39.96306805,116.30367194
0.12236137609061085,7.0146117860793,39.96306802,116.30367177
0.11461096359967383,7.014658569213565,39.96306801,116.30367168
0.10163822103462855,7.01437005319476,39.96306799,116.30367153
0.0842858405385175,7.013618877562089,39.96306796,116.30367133
0.0697938766508274,7.014684547335814,39.96306795,116.30367116
0.05260766498778794,7.015032834887915,39.96306793,116.30367096
0.0440145579587284,7.015206978844957,39.96306792,116.30367086
0.027671039636271783,7.015427905755272,39.9630679,116.30367067
0.013012907994980902,7.01539411138202,39.96306788,116.3036705
-0.00501599808811233,7.015869760538112,39.96306786,116.30367029
-0.012766410579048981,7.015916543672377,39.96306785,116.3036702
-0.029109928901505554,7.016137470582694,39.96306783,116.30367001
-0.0429253660046739,7.015976315386664,39.96306781,116.30366985
-0.05774966516342755,7.014843058428862,39.96306778,116.30366968
-0.07425935112141593,7.0139645219734135,39.96306775,116.30366949
-0.08200976361235268,7.0140113051076804,39.96306774,116.3036694
-0.09851945076788114,7.013132768833223,39.96306771,116.30366921
-0.1143526109027493,7.011027409151443,39.96306767,116.30366903
-0.1281680480059176,7.010866253955414,39.96306765,116.30366887
-0.13608462813238595,7.009813573723915,39.96306763,116.30366878
-0.15175162063172276,7.008807677407898,39.9630676,116.3036686
-0.1638816698561851,7.008391800747308,39.96306758,116.30366846
-0.1788721355709996,7.006159079461536,39.96306754,116.30366829
-0.18931679799622778,7.00548848229859,39.96306752,116.30366817
-0.19807607146327905,7.0045631627088785,39.9630675,116.30366807
-0.21205767620197893,7.003302544147084,39.96306747,116.30366791
-0.22587311330514728,7.003141388951054,39.96306745,116.30366775
-0.23294699997296392,7.001961348858987,39.96306743,116.30366767
-0.24507704919742673,7.001545472198395,39.96306741,116.30366753
-0.2599013472767092,7.000412214278387,39.96306738,116.30366736
-0.27388295189733997,6.99915159649781,39.96306735,116.3036672
-0.28517030778122004,6.998608359195433,39.96306733,116.30366707
-0.29207802693157403,6.998527781687915,39.96306732,116.30366699
-0.3033653816179138,6.997984544204547,39.9630673,116.30366686
-0.31718081991862224,6.997823389189507,39.96306728,116.3036667
-0.3299873947300666,6.998634337317681,39.96306727,116.30366655
-0.33588625170676595,6.999525862353149,39.96306727,116.30366648
-0.3488589954693514,6.999237346515335,39.96306725,116.30366633
-0.35998018371769946,6.999793572578723,39.96306724,116.3036662
-0.3711013707685077,7.000349798461119,39.96306723,116.30366607
-0.38053717113815033,7.0006513030599455,39.96306722,116.30366596
-0.38575950240979845,7.000316004087865,39.96306721,116.3036659
-0.39519530277944104,7.000617508686691,39.9630672,116.30366579
-0.4046311031490835,7.000919013285518,39.96306719,116.30366568
-0.4152419320123032,6.999148952575817,39.96306716,116.30366556
-0.42063043091948343,6.997714190237974,39.96306714,116.3036655
-0.43191778560582345,6.997170952754607,39.96306712,116.30366537
-0.44168592112846017,6.9952735314031225,39.96306709,116.30366526
-0.45044519579305176,6.994348211994399,39.96306707,116.30366516
-0.45566752586716014,6.994012912841329,39.96306706,116.3036651
-0.46325177072256524,6.995159159341359,39.96306706,116.30366501
-0.47268757109220777,6.995460663940184,39.96306705,116.3036649
-0.48296606480243315,6.995889529180796,39.96306704,116.30366478
-0.49240186517207557,6.996191033779623,39.96306703,116.30366467
-0.4976241964437241,6.995855734807542,39.96306702,116.30366461
-0.5068938291778349,6.997256702772131,39.96306702,116.3036645
-0.517172322769991,6.997685568793959,39.96306701,116.30366438
-0.5222284864061074,6.998449733187642,39.96306701,116.30366432
-0.5308215922376273,6.998623876963693,39.963067,116.30366422
-0.5419427804859754,6.999180103027081,39.96306699,116.30366409
-0.5513785808556178,6.999481607625906,39.96306698,116.30366398
-0.5624997679064259,7.000037833508305,39.96306697,116.30366385
-0.5685647937161971,6.9998298953589995,39.96306696,116.30366378
-0.5788432874264224,7.000258760599611,39.96306695,116.30366366
-0.5926587245295907,7.000097605403582,39.96306693,116.3036635
-0.6056314681741065,6.999809090346982,39.96306691,116.30366335
-0.6116964927863385,6.9996011520166865,39.9630669,116.30366328
-0.6246692353513833,6.999312635997882,39.96306688,116.30366313
-0.6366331169403143,6.999996222703054,39.96306687,116.30366299
-0.6477543051886625,7.000552448766441,39.96306686,116.30366286
-0.6597181867775933,7.0012360354716145,39.96306685,116.30366272
-0.6656170437542926,7.002127560507083,39.96306685,116.30366265
-0.6775809264226944,7.0028111481744615,39.96306684,116.30366251
-0.6895448080116252,7.0034947348796335,39.96306683,116.30366237
-0.7025175505766705,7.003206218860829,39.96306681,116.30366222
-0.7092591020914929,7.004225104719073,39.96306681,116.30366214
-0.7213891513159557,7.003809228058482,39.96306679,116.303662
-0.7343618950785411,7.003520712220667,39.96306677,116.30366185
-0.7464919441849347,7.003104836341291,39.96306675,116.30366171
-0.7567704378951596,7.003533701581903,39.96306674,116.30366159
-0.7628354625073909,7.003325763251609,39.96306673,116.30366152
-0.7758082062699765,7.0030372474137925,39.96306671,116.30366137
-0.7887809500325621,7.002748731575977,39.96306669,116.30366122
-0.8009109991389555,7.0023328556966025,39.96306667,116.30366108
-0.8078187170917696,7.0022522780080925,39.96306666,116.303661
-0.8223106810975288,7.0033179470006015,39.96306665,116.30366083
-0.8368026439057481,7.00438361581212,39.96306664,116.30366066
-0.8487665266922187,7.005067202698284,39.96306663,116.30366052
-0.8608965759166816,7.004651326037693,39.96306661,116.30366038
-0.8686469884076184,7.004698109171958,39.9630666,116.30366029
-0.8814535633371317,7.005509056518917,39.96306659,116.30366014
-0.8951028326866992,7.0064473654698665,39.96306658,116.30365998
-0.9020105518370535,7.006366787962346,39.96306657,116.3036599
-0.9131317400854012,7.006923014025733,39.96306656,116.30365977
-0.9294752584078579,7.00714394093605,39.96306654,116.30365958
-0.9451422510252635,7.006138043838819,39.96306651,116.3036594
-0.9530588310336632,7.005085364388535,39.96306649,116.30365931
-0.966874268136831,7.004924209192506,39.96306647,116.30365915
-0.9806897052399991,7.004763053996475,39.96306645,116.30365899
-0.9998936411322791,7.003167137243817,39.96306641,116.30365877
-1.0189314095070958,7.0026706830757055,39.96306638,116.30365855
-1.0283672086791982,7.002972187493543,39.96306637,116.30365844
-1.0474049770540148,7.002475733325432,39.96306634,116.30365822
-1.0630719695533508,7.001469837009415,39.96306631,116.30365804
-1.0831185989042824,7.000001280117326,39.96306627,116.30365781
-1.0927205669094562,6.999203321350389,39.96306625,116.3036577
-1.1117583351662041,6.998706867963494,39.96306622,116.30365748
-1.126582633245487,6.997573610043486,39.96306619,116.30365731
-1.143092320401015,6.99669507376903,39.96306616,116.30365712
-1.160610868414589,6.99484443555181,39.96306612,116.30365692
-1.1702128352222234,6.994046476603882,39.9630661,116.30365681
-1.1867225222596822,6.9931679411106416,39.96306607,116.30365662
-1.2033983758532023,6.991189941289431,39.96306603,116.30365643
-1.218056507494494,6.991156146916176,39.96306601,116.30365626
-1.2258069199854305,6.991202930050442,39.963066,116.30365617
-1.2413077448492351,6.991296497100189,39.96306598,116.30365599
