latitude,longitude
39.963042007333335,116.30364925166667
39.96304225316667,116.303648392
39.96304233716667,116.3036473145
39.963042065833335,116.30364621633333
39.96304222016666,116.303644551
39.96304218666667,116.30364311116666
39.963042083333335,116.30364164366667
39.963042259,116.30364032966666
39.963042666,116.30363889366667
39.96304267516667,116.30363743283333
39.963042613166664,116.30363604016667
39.96304293833333,116.3036345725
39.96304337716667,116.30363325183333
39.96304391416667,116.30363241766666
39.96304367766667,116.30363120566666
39.9630436925,116.303629364
39.96304383333333,116.30362807133334
39.9630440125,116.30362665566666
39.9630444975,116.30362549883333
39.96304531016666,116.30362446766667
39.963045469166666,116.30362313716667
39.96304566533333,116.30362185983333
39.9630466075,116.30362082866667
39.963047664,116.30362002166666
39.963048122000004,116.3036194045
39.963047972,116.30361828666666
39.96304840283333,116.303616951
39.963048907166666,116.30361608533333
39.9630493855,116.30361490166666
39.963050167333336,116.30361424266667
39.963051438,116.30361384516667
39.96305252683333,116.303612889
39.963053009333336,116.30361176483333
39.9630540175,116.30361094316666
39.9630549585,116.30361049266666
39.963055808,116.30360990883334
39.96305621183333,116.30360866883333
39.963057088666666,116.30360762583334
39.963057886,116.30360696633333
39.96305864133333,116.30360589833333
39.96305932483333,116.30360506816666
39.96306022433333,116.30360447
39.9630610355,116.30360345916667
39.9630616315,116.30360251566667
39.963062635,116.30360192716667
39.96306369166667,116.30360150233334
39.963064497,116.30360098183333
39.96306512066667,116.30360003166666
39.9630661895,116.303599292
39.9630670335,116.30359865866667
39.963068050333334,116.30359818666666
39.96306902966667,116.3035979095
39.963070101666666,116.30359776866666
39.9630710595,116.30359713283333
39.96307190266667,116.30359626333333
39.96307303933333,116.303595996
39.96307416966667,116.30359577783334
39.963075214166665,116.30359591983333
39.96307615716667,116.30359527566667
39.963077408833335,116.303594969
39.96307846516667,116.30359524216667
39.963079584166664,116.30359525066666
39.963080738833334,116.30359538766666
39.9630817875,116.30359581433333
39.963083080333334,116.3035955175
39.963084284333334,116.30359556233333
39.96308543716667,116.30359591916667
39.9630865465,116.30359606583333
39.963087369166665,116.30359592933333
39.9630885995,116.30359611983333
39.96308942733334,116.30359646633333
39.963090283666666,116.303596701
39.96309155416667,116.30359674966667
39.963092661666664,116.30359698833334
39.963093750666665,116.30359755266667
39.96309499433333,116.3035975305
39.963096074666666,116.30359785866666
39.96309718733333,116.3035986205
39.963098093,116.30359957966667
39.963098967,116.3035999705
39.963100187,116.3036005965
39.963101120333334,116.30360150016666
39.96310203,116.30360251016667
39.96310297916666,116.30360353916667
39.9631036825,116.30360451866666
39.963104647166666,116.30360546483334
39.9631056055,116.30360605883334
39.963106393333334,116.30360747116667
39.963107173833336,116.3036087065
39.96310787633333,116.303609705
39.96310896333333,116.303610375
39.96310993,116.30361170433333
39.963110648833336,116.30361251716667
39.963111612166664,116.30361356016667
39.963112442,116.303614684
39.963112933,116.303615957
39.963113814,116.3036171955
39.963114702,116.30361804183333
39.963115235833335,116.30361941183334
39.9631156485,116.30362084766666
39.963116088666666,116.30362178083334
39.963116840666665,116.3036230265
39.96311718883333,116.30362436716666
39.96311762966667,116.30362572316666
39.96311813883333,116.30362707033333
39.963118396,116.30362842066667
39.96311870783333,116.3036297525
39.96311923983333,116.303630966
39.96311937866667,116.3036323145
39.963119581,116.30363389283333
39.96311977,116.303635313
39.9631203255,116.303636298
39.96312087566667,116.30363800316667
39.96312121416667,116.303639576
39.963121646833336,116.30364092666667
39.963122099833335,116.30364246883333
39.96312218166667,116.30364383516667
39.96312208533333,116.303645253
39.9631224925,116.30364671633333
39.963122704166665,116.3036480615
39.963122588666664,116.30364966283334
39.963122550166666,116.30365089116667
39.9631229475,116.30365185333333
39.96312312883333,116.30365352883334
39.9631229955,116.30365500216666
39.96312293733333,116.30365657933334
39.9631228575,116.303658214
39.96312269166667,116.303659459
39.963122497,116.30366093966667
39.963122772666665,116.3036626635
39.963122313166664,116.30366407
39.9631217685,116.30366535416667
39.963121235,116.30366645666666
39.963121216833336,116.3036674955
39.96312075083333,116.30366912783333
39.96312025,116.30367028116666
39.963119684333336,116.3036716265
39.96311909,116.30367269116667
39.963118342166666,116.30367364316666
39.963117790333335,116.30367486633334
39.96311734383333,116.30367613983333
39.96311617766667,116.30367688666666
39.96311533066667,116.30367790533333
39.96311477133333,116.30367825733333
39.96311427283333,116.30367897283334
39.963113185333334,116.30367991766667
39.963112689166664,116.30368139516666
39.9631117765,116.3036823495
39.96311087683333,116.30368329916666
39.963109878,116.30368364666667
39.963108977666664,116.30368440583334
39.96310828633333,116.30368539766667
39.96310723733333,116.303685627
39.963106255666666,116.30368601683334
39.963105536166665,116.30368635333333
39.963104769,116.30368764716667
39.963103411,116.303687912
39.96310250016667,116.30368909383333
39.9631013165,116.30368940966666
39.96310022483333,116.30368950766666
39.963099309,116.30368980316666
39.963098277166665,116.303690036
39.963097246333334,116.30369021
39.963096158166664,116.30368994116667
39.963095082,116.30368939666667
39.963094514666665,116.30368955933334
39.96309326283333,116.30368976883334
39.96309213666667,116.30368937216667
39.96309126916667,116.303688795
39.963090253833336,116.3036884245
39.9630895685,116.30368758183333
39.963088904833334,116.303687057
39.96308780966667,116.30368657666666
39.96308699283333,116.3036858745
39.963086184333335,116.3036847275
39.963085679833334,116.3036836105
39.963084707,116.30368183116667
39.963083659333336,116.3036812605
39.963082844166664,116.30367984783334
39.963082126,116.303678978
39.9630815905,116.3036777095
39.96308112416666,116.30367644933334
39.9630809225,116.3036752515
39.96308019516667,116.3036741705
39.963079856166665,116.3036732325
39.96307955533333,116.30367163466667
39.96307961383334,116.30367039916666
39.963079676,116.30366943366667
39.96307917833333,116.303668191
39.96307847566667,116.30366674533333
39.96307809333334,116.30366563183334
39.96307758733333,116.303664837
39.96307699683334,116.30366415666667
39.963076519666664,116.30366401516666
39.9630764445,116.30366362616667
39.963076292833335,116.30366270066666
39.96307619266667,116.30366232716666
39.9630760265,116.30366211583333
39.96307597516667,116.30366193666667
39.963076104,116.30366179366666
39.96307622816666,116.30366179483333
39.96307635783333,116.30366185733334
39.96307653233333,116.30366186116666
39.963076688166666,116.3036619675
39.96307681,116.30366205616667
39.963076949333335,116.30366214066666
39.96307704816667,116.30366212583333
39.9630771865,116.303662314
39.963077211333335,116.30366233283333
39.963077248833336,116.30366232083334
39.963077273833335,116.30366235299999
39.963077283333334,116.30366233866667
39.963077285666664,116.30366235966666
39.9630772695,116.30366235933333
39.96307725716667,116.30366234233334
39.9630772715,116.30366233333334
39.963077264333336,116.30366231933333
39.96307727566667,116.30366237716666
39.96307723066667,116.30366241516667
39.96307723616667,116.30366244233333
39.96307723016667,116.30366246816666
39.96307722,116.30366249933333
39.9630772495,116.3036625095
39.96307726333333,116.3036624595
39.963077305333336,116.30366240683334
39.96307734766667,116.30366240166667
39.9630773805,116.303662385
39.96307741383333,116.30366239916667
39.9630774475,116.30366241633334
39.963077469333335,116.30366244416666
39.963077487,116.30366242716667
39.96307748016667,116.30366244683333
39.963077482,116.3036624555
39.96307745683333,116.30366246766667
39.96307741,116.3036624615
39.963077379,116.30366245166667
39.963077338666665,116.303662473
39.963077299,116.30366245733333
39.96307724766667,116.30366244733334
39.963077186166664,116.30366250766667
39.963077121,116.3036626005
39.963077051,116.30366273533333
39.96307702316667,116.303662829
39.963077024166665,116.303662873
39.9630770735,116.30366306633333
39.96307705183333,116.30366332466667
39.96307695416667,116.30366364833333
39.963076746666665,116.3036639535
39.9630766565,116.30366395183333
39.96307686483333,116.30366370883333
39.9630772385,116.30366341333334
39.963077591166666,116.3036631525
39.963077782166664,116.30366279783334
39.96307810566667,116.30366259433333
39.96307837766667,116.30366242683333
39.9630786965,116.30366250866666
39.96307888516667,116.303662779
39.963078984166664,116.303663351
39.963078942,116.30366402383333
39.9630789965,116.30366481816667
39.9630788515,116.30366588583334
39.96307876666667,116.3036667955
39.96307874066667,116.303667567
39.963078797166666,116.30366829016667
39.963079064,116.30366872883333
39.963079298,116.30366903133333
39.96307946833333,116.30366909916667
39.96307966416666,116.303668977
39.9630797585,116.30366869866667
39.96307985716667,116.303668166
39.96308006066667,116.3036674905
39.9630801665,116.30366705016667
39.963080186666666,116.30366671883333
39.963080157166665,116.30366646683333
39.96308011333333,116.303666291
39.9630801455,116.3036661985
39.96308019733333,116.30366627733333
39.96308022666667,116.303666539
39.96308017166667,116.30366691816667
39.963080147,116.30366744733334
39.96308024566667,116.3036680095
39.9630804935,116.30366833466667
39.9630807055,116.30366854183333
39.96308060733333,116.3036687065
39.963080328,116.30366874016667
39.963080281,116.30366862466667
39.963080234,116.30366844133333
39.963080225,116.30366831133334
39.963080164833336,116.30366824466667
39.9630800935,116.303668169
39.963080043666665,116.303668081
39.963079991,116.30366800333333
39.9630799255,116.30366794783333
39.96307986833333,116.30366797516666
39.9630798425,116.3036679985
39.963079816666664,116.30366797266667
39.96307978666667,116.30366798866666
39.96307972933333,116.30366792383333
39.96307976483333,116.30366775616666
39.963079823166666,116.30366758533333
39.963079981166665,116.303667339
39.96308017366667,116.3036671165
39.96308027283333,116.303667214
39.963080192,116.3036673265
39.9630802225,116.3036675235
39.963080209666664,116.30366760366667
39.96308022066667,116.30366766516667
39.96308018,116.3036677645
39.96308017733333,116.30366786283334
39.96308020916667,116.30366789416667
39.963080210166666,116.30366791166666
39.963080233666666,116.30366789233334
39.963080213,116.30366789216667
39.963080196,116.30366786433333
39.9630801565,116.3036678635
39.9630801435,116.303667883
39.963080101833334,116.303667875
39.96308006733334,116.30366784916667
39.963080055,116.30366779066667
39.96308006333334,116.30366780166666
39.96308006016667,116.30366784066666
39.963080036166666,116.30366786033333
39.9630800125,116.30366783116666
39.963080026,116.30366780966666
39.9630800615,116.30366782966667
39.963080055,116.30366784283333
39.963080038166666,116.303667889
39.963080055333336,116.30366790966667
39.96308003083333,116.30366788216666
39.9630800435,116.30366784
39.963080059,116.30366783766667
39.963080042,116.3036678665
39.96307997383333,116.30366812816666
39.96307998366667,116.3036681025
39.963079992,116.3036680935
39.963080029833336,116.30366809866666
39.9630800455,116.30366811916667
39.96308005033333,116.30366808283334
39.96308006433333,116.30366809166667
39.96308005016667,116.30366802033333
39.96308005466667,116.30366804733333
39.9630800525,116.30366803283333
39.96308008783333,116.30366805883334
39.963080087,116.30366799016667
39.96308008483334,116.30366795166667
39.96308002283333,116.303668
39.963079926166664,116.3036681325
39.963079869,116.30366818566667
39.963079763,116.30366824266666
39.963079715333336,116.30366817733334
39.963079712833334,116.30366820933334
39.963079702,116.3036681745
39.963079668666666,116.30366821216667
39.96307965483334,116.30366824883333
39.963079658333335,116.3036682395
39.963079623166664,116.3036682445
39.9630796125,116.303668225
39.963079581833334,116.3036682495
39.9630795565,116.30366817516666
39.963079520166666,116.30366819766667
39.96307953266667,116.30366819033334
39.96307952633333,116.30366821666667
39.963079509833335,116.303668162
39.96307951233333,116.30366819316667
39.96307950366667,116.3036681735
39.96307949933333,116.30366815533333
39.96307947416667,116.303668126
39.96307946383333,116.30366810333334
39.96307943516667,116.30366805016666
39.963079462,116.3036680815
39.96307942683333,116.30366808583334
39.96307942266667,116.30366811383334
39.9630794055,116.3036680825
39.963079390833336,116.30366810933333
39.96307938466666,116.3036680965
39.963079408166664,116.30366813016667
39.963079392,116.30366813216666
39.963079393,116.303668106
39.963079396666664,116.30366807466666
39.963079394666664,116.30366806516666
