x_m,y_m
2.1002054604257934,1.660153740407456
2.1010422261258794,1.6628387181103645
2.1017068966680066,1.6672365715734192
2.102709830602395,1.6710210125515959
2.1033745010854874,1.6754188656240425
2.104460518238871,1.6797530383755968
2.1052142007199617,1.6818882843051282
2.1063002178733456,1.686222457056682
2.1080509055098218,1.6949544828806826
2.1083001569631197,1.6966036779293279
2.109303090897508,1.7003881189075045
2.1147925499792417,1.7338580681175388
2.1154572204623348,1.7382559211899853
2.118121830693006,1.7530349954351907
2.1186203335405667,1.7563333851418734
2.1189526688116302,1.7585323118734006
2.119700423112489,1.7634798966287293
2.1200268301442855,1.7684911617954455
2.1200209025037893,1.7713035001401392
2.120347310134356,1.7763147652163602
2.1222582377658683,1.7889585927508183
2.123427338737018,1.7938424971852536
2.1251720987920324,1.805386861744556
2.125504434063096,1.807585788476083
2.126750691211515,1.8158317629380945
2.1269109312065506,1.819743564648552
2.127071170602816,1.8236553664495045
2.1273204220561133,1.82530456149815
2.127480662051149,1.8292163632086074
2.1278960810809435,1.8319650212324086
2.1280563204772087,1.835876823033361
2.127801141442449,1.8370399667200172
2.128216560531279,1.8397886251344264
2.127872369439487,1.8432143755733899
2.1286913510795777,1.8543363688819776
2.1293560215626703,1.8587342219544243
2.1291839263456764,1.8604470973239622
2.130590423489131,1.8726048734964311
2.1306675797254346,1.875966943914614
2.130661651486169,1.8787792823498033
2.131735813476629,1.8887381325719605
2.131896053471664,1.892649934282418
2.1319732090501633,1.896012004400489
2.1320503652274327,1.8993740744280645
2.133361922192657,1.9166067965692446
2.1332729107343953,1.9188694032310565
2.134358927887779,1.9232035759826105
2.1350235983708714,1.9276014290550574
2.135355933641935,1.9298003557865846
2.135937520307262,1.933648477176149
2.136833658782427,1.9481325408124262
2.1373321616890224,1.9514309309097166
2.1374924016840575,1.955342732620174
2.138560635317182,1.9681139204963047
2.1387208747134476,1.9720257222972575
2.1388811147675173,1.9759375243983222
2.13954578525061,1.980335377470769
2.139456773193577,1.9825979842230763
2.1397000970063784,1.987059517616415
2.140198599912974,1.9903579077137064
2.1409463542138325,1.9953054924690345
2.1414448570613933,1.9986038821757175
2.141777192273422,2.000802808516637
2.142020515487453,2.005264342000471
2.1429047982009246,2.025373083197846
2.14306503819596,2.0292848849083036
2.1436288408012913,2.041570021903548
2.1442935113434185,2.0459678753666024
2.14493447012602,2.061615082389422
2.1450116263032895,2.064977152416998
2.145593212968616,2.0688252738065627
2.145504201569388,2.0710878808589825
2.1461688720524803,2.075485733931429
2.146329111448746,2.0793975357323817
2.146898842293344,2.088870334292437
2.1467267470763503,2.090583209661975
2.147373634098218,2.1034180782496055
2.147789053187047,2.1061667366640147
2.147783124947781,2.108979075099204
2.14811546015981,2.1111780014401234
2.148281627795342,2.112277464805887
2.14841815614892,2.1274386208573253
2.148246060274122,2.129151495926751
2.1484122279096534,2.1302509592925145
2.14824013269266,2.131963834662053
2.1484893841459574,2.133613029710698
2.1488217193579864,2.1358119560516173
2.14915405462905,2.1380108827831443
2.1489819587542516,2.13972375785257
2.149314294025315,2.141922684584097
2.149812796872876,2.14522107429078
2.1503943835382024,2.1490691956803447
2.150643634991501,2.15071839072899
2.1508869588043016,2.1551799241223293
2.151468545469628,2.159028045511894
2.1520264205525326,2.174125521633048
2.1524359120008656,2.1796865183921508
2.1528513310306603,2.182435176415952
2.1531777380624577,2.1874464415826678
2.1539254923633155,2.192394026337997
2.153296482954811,2.2110446131492916
2.1537949858023717,2.2143430028559745
2.153599178345151,2.227305232656988
2.15302954105392,2.257754905101539
2.1530176852331917,2.2633795822720293
2.1537595118935537,2.2711395053720516
2.153836667531088,2.27450157588073
2.1537951729681413,2.2941879452557927
2.153937628363446,2.3065367630530327
2.1540088563604836,2.3127111719064053
2.1541690963555187,2.3166229736168624
2.1544064919290533,2.3238968454453914
2.153243412210802,2.3561230740614745
2.1534808077843373,2.3633969458900026
2.1541395506859677,2.370607137697751
2.154299790082233,2.374518939498704
2.1550416167425945,2.382278862598726
2.1534571903540525,2.414568771535702
2.1536174297503177,2.4184805733366543
2.1543592564106797,2.4262404964366766
2.1546797358610146,2.4340641003386945
2.1546619518010193,2.442501115944374
2.153000369774943,2.471428954372672
2.1532436929889744,2.475890487856506
2.152270491889907,2.4979668251972598
2.1514693866656383,2.5183302874685873
2.151534687022179,2.5273170346666536
2.1508403772571327,2.536980874279883
2.1513270242839657,2.545903941157056
2.151392324100771,2.5548906888362257
2.1516297196743057,2.562164560664754
2.149481490022627,2.582169332306373
2.1489652037138414,2.5873079581148746
2.144140602280969,2.638080804377105
2.1437904830089454,2.6443188936418656
2.1415295296587775,2.677835626376773
2.141339650921524,2.6879855168708877
2.1409895322482697,2.6942236060451528
2.139707800592263,2.7427741341897143
2.1464139718106696,2.838474222242761
2.1463131045316786,2.8463615060750636
2.1459689134989213,2.8497872569046345
2.145701877985629,2.8565750774616694
2.1453517593123745,2.862813166635934
2.144918556821355,2.8685015241273177
2.14606987373251,2.8818224441674323
2.145298408388965,2.8881242136625906
2.1451144566934377,2.8954617659025064
2.1445922428031903,2.9034127304463095
2.144978021952262,2.920223081246281
2.1447999984960013,2.9247482950510078
2.144687276054087,2.9382602563539137
2.1447347923506324,2.955684019157659
2.1448950317468976,2.959595820958612
2.1448594648834822,2.976469852379589
2.145013776639251,2.9831939925252353
2.144580573549461,2.988882350107114
2.1461948264447614,3.022375691274889
2.146438150257563,3.026837224668228
2.146426294436834,3.032461901838719
2.1462423433400777,3.03979945398814
2.145892224068054,3.0460375432528997
2.146289860294428,3.0572232170919977
2.1464441721092316,3.063947357628252
2.146913035076069,3.0813074401111047
2.147221658646641,3.094755720793006
2.147292887242448,3.1009301295558833
2.1473700428209477,3.104292199673954
2.1473581870002194,3.109916876844445
2.1474294149972564,3.1160912856978173
2.1473344753587624,3.121166231185426
2.147328547718266,3.12397856953012
2.1472336080797714,3.1290535150177288
2.1471386684412774,3.1341284605053374
2.146960644985017,3.138653674310065
2.146729271145082,3.168489934660345
2.146806426782616,3.1718520051690238
2.1474236745815642,3.198748566832937
2.147494902519567,3.204922975295702
2.1490082881949117,3.246303600686388
2.149002360554415,3.249115939031081
2.149554307339018,3.2670257531968163
2.149696763931863,3.279374570813066
2.1492635613818085,3.2850629279138417
2.149334789378846,3.291237336767214
2.1490736821048197,3.295212818889059
2.1488897310670976,3.3025503714290876
2.148788863189337,3.310437655351886
2.1484446727553492,3.3138634060909617
2.1502785377629596,3.3630676346024493
2.1499224908504386,3.3721180622119036
2.149400276361421,3.3800690268462015
2.1493824929001963,3.388506042361386
2.1493765646609297,3.3913183807965748
2.1491095298054415,3.398106201653722
2.1495250418488685,3.4407773311632317
2.1490859111185823,3.449278027089804
2.1494716915242282,3.4660883780993927
2.15033819011867,3.4946341345118395
2.150071154664412,3.501421955459481
2.1493768448993658,3.5110857950727095
2.1504985231273377,3.538468407708005
2.1500593929958214,3.5469691035440825
2.1498754413593293,3.5543066561746057
2.149691490262572,3.5616442083240267
2.1493354433500516,3.5706946359334806
2.1493829597056324,3.588118399127835
2.150249458898844,3.6166641554497865
2.1502316754376194,3.6251011709649705
2.1499646399833607,3.631888991912613
2.149786616527101,3.6364142057173403
2.1504750922640525,3.6694851758440183
2.1517688657680525,3.695154913500383
2.1516679984890614,3.7030421973326857
2.1519053941216306,3.710316069551822
2.1516442868476044,3.714291551673667
2.151881682421139,3.721565423502196
2.1517808152011835,3.729452707725106
2.151857971378452,3.7328147777526812
2.1529500103244703,3.7742590830736518
2.1541131836551237,3.781955325852781
2.1552763570448117,3.789651569022519
2.156190278922167,3.795698616753003
2.1572407292711704,3.8169068213161417
2.158320818784058,3.824053332412389
2.1593771960567176,3.842449197940113
2.1603742017518397,3.8490459773534793
2.160872704658435,3.85234436745077
2.162184262163395,3.869577089110847
2.1630151002820197,3.875074405549057
2.1629854610000665,3.889136098234732
2.162635342326812,3.895374187408997
2.1627124979053116,3.8987362575270685
2.1625285468675894,3.906073810067097
2.1625166910468616,3.9116984872375875
2.162896542555436,3.931321176382253
2.1633950454029964,3.934619566088936
2.1632704671403538,3.9537562045623327
2.1665761291082237,4.024104956925457
2.1679766980714463,4.039075071923724
2.1682971774627466,4.046898675435134
2.1682912498812845,4.049711014170436
2.1691161597606428,4.0580206690438345
2.169436639151943,4.065844272555244
2.170012298235808,4.072504732680111
2.170338705866375,4.077515997756332
2.1701547541708477,4.0848535499962475
2.1703625099226938,4.106189114991554
2.170356582282197,4.109001453336248
2.1705999060949983,4.113462986729587
2.170558410992317,4.133149356585752
2.1706355666298505,4.136511427094431
2.171050985659645,4.139260085118233
2.1708788904426517,4.140972960487771
2.171353681589721,4.155520704144827
2.1713477534094894,4.158333042970623
2.1713418257689927,4.161145381315317
2.171086646135463,4.1623085250924685
2.1709145509184693,4.164021400462007
2.1707424556424413,4.165734275440936
2.1704872760089113,4.166897419218088
2.1697276658873244,4.1675745116332505
2.169389403034799,4.168187923637025
2.1690511395835035,4.1688013357312945
2.168629792913212,4.168865016052187
2.1682915294619165,4.169478428146457
2.167870182791625,4.1695421084673505
2.1675319198800653,4.170155520080517
2.1671105726110036,4.170219200491904
2.1667723097584783,4.170832612495678
2.166350962489417,4.1708962929070665
2.1659296158191257,4.1709599732279585
2.16559135236783,4.171573385322229
2.1652530895153044,4.172186797326003
2.1649148260640088,4.172800209420273
2.164493479393718,4.172863889741166
2.164238300358958,4.174027033427822
2.1639831207254283,4.175190177204973
2.163727941631634,4.176353320501022
2.163134499145579,4.178129876281948
2.163217582963345,4.178679607964829
2.163365967137652,4.188216086845777
2.163276955139654,4.190478693988693
2.1634965673109985,4.206189581723013
2.1634075558527357,4.2084521883848245
2.163656807306033,4.21010138343347
2.1636508790667666,4.212913721868659
2.1639001305200645,4.214562916917305
2.1640662981555963,4.215662380283068
2.1641968988096436,4.233635874288593
2.1644461502629415,4.235285069337239
2.1643571388046787,4.237547675999051
2.1641019591711492,4.238710819776202
2.1639298639541553,4.24042369514574
2.1641791153484187,4.242072889803778
2.1636687566801296,4.244399177267585
2.164375015878306,4.2690331318790795
2.1642029200035076,4.270746006948505
2.1636094781162227,4.272522562638935
2.163520466118225,4.27478516978185
2.1634314546599627,4.277047776443663
2.1631762750264327,4.278210920220815
2.162665916299109,4.280537207294014
2.162493821082115,4.282250082663552
2.1619003785960604,4.284026638444478
2.162066546231592,4.285126101810241
2.1614731036865025,4.286902657200559
2.1613010084695086,4.288615532570098
2.1611289125947106,4.290328407639523
2.1609568173777167,4.292041283009061
2.1611229850132485,4.293140746374824
2.161170500711024,4.310564509269065
2.160660142042735,4.312890796732873
2.160909393496033,4.314539991781519
2.1608203820377705,4.3168025984433305
2.160310023369481,4.319128885907138
2.1601379280934525,4.3208417608860685
2.1596275694251634,4.323168048349876
2.159372389791634,4.324331192127028
2.15911721069784,4.325494335423076
2.1597226020772897,4.358015574347975
2.1596335906190274,4.360278181009788
2.159378411584268,4.361441324696444
2.159206315768504,4.363154200156477
2.1589511367337444,4.364317343843133
2.158862124676712,4.36657995059544
2.1589274256320232,4.375566697703013
2.1586722459984937,4.376729841480163
2.158078803453404,4.378506396870481
2.1578236244186444,4.3796695405571375
2.1576515292016505,4.381382415926675
2.1577346130194166,4.381932147609557
2.157479433326852,4.383095290996101
2.1571411704743264,4.383708702999876
2.1572242542920925,4.3842584346827564
2.156885990840797,4.384871846777027
2.156969074658563,4.385421578459908
2.1570521584763287,4.38597131014279
2.1567969794415696,4.387134453829447
2.1569631470180664,4.388233916804602
2.1569631470180664,4.388233916804602
2.157129314653598,4.389333380170365
2.1568741350200686,4.390496523947517
2.1569572188378343,4.391046255630399
2.156785123561806,4.392759130609329
2.1570343750151038,4.394408325657974
2.156945363615876,4.3966709327103946
2.157081891370684,4.411832088852328
2.1568267123359246,4.412995232538985
2.1567377002788923,4.415257839291291
2.1568148565151963,4.418619909709475
2.1569750959114615,4.422531711510428
2.157224347305725,4.424180906168465
2.157604199531139,4.443803596003851
2.1573430922571126,4.447779078125697
2.157586416069914,4.452240611519035
2.157574560249185,4.457865288689526
2.1576517158276847,4.461227358807597
2.1581146512130602,4.481399780025752
2.1581027953923315,4.4870244571962425
2.158340190965866,4.494298329024771
2.1579959998740743,4.497724079463734
2.157699325736633,4.518573593006556
2.1576874699159045,4.524198270177047
2.157462023117696,4.551222192273128
2.1570288206266763,4.5569105497645115
2.1569398091684135,4.559173156426324
2.1567617857121535,4.563698370231052
2.1565837622558934,4.568223584035778
2.1563226550409014,4.572199066548231
2.155948824667156,4.58968650967287
2.156109064063421,4.593598311473822
2.1558479568484294,4.597573793986275
2.155842029207933,4.600386132330969
2.155753017150901,4.602648739083277
2.155580921933907,4.604361614452813
2.1553257428991475,4.60552475813947
2.1552070922179665,4.621849057877565
2.1548688287076363,4.622462469581226
2.154951912525402,4.623012201264109
2.1548629011261746,4.625274808316529
2.1550112852414465,4.634811286806869
2.1551774528769783,4.635910750172632
2.154839189425683,4.636524162266902
2.1550053570612144,4.637623625632665
2.1551715246967467,4.638723088998429
2.154916345602952,4.639886232294478
2.155082513238484,4.640985695660241
2.155248680874015,4.642085159026005
2.1554148485095475,4.643184622391768
2.1554979323273136,4.643734354074651
2.1556640999038104,4.644833817049806
2.1557471837215765,4.645383548732688
2.155492004088047,4.646546692509839
2.1556581717235788,4.647646155875603
2.1554860764475503,4.649359030854534
2.155652244083082,4.650458494220297
2.1550588015970273,4.652235050001223
2.1549697901387646,4.654497656663034
2.1543407795917546,4.673148244045928
2.154506947227286,4.674247707411691
2.1543052126693043,4.690022275076297
2.1542162006713066,4.692284882219211
2.15421027303081,4.695097220563905
2.154121261032812,4.697359827706821
2.1539491657567837,4.699072702685751
