x_m,y_m,phi_rad,Ux_mps,Uy_mps,r_radps
-3.756048971953264,0.5061255423517332,-0.01889300000000005,6.3462796,0,-0.0015231071040000001
-3.6561270739331984,0.5061553461685458,-0.018919499999999978,6.2744327,0,-0.0018540948628500001
-3.556219546193621,0.5061821061327574,-0.01895250000000015,6.2018111,0,-0.0022698628625999998
-3.4562787801146975,0.5062051982914337,-0.01899380000000006,6.128403,0,-0.0028527715964999996
-3.3563724703114874,0.5062237456658584,-0.0190458,6.0541868,0,-0.00352172046156
-3.2564495003392877,0.5062363593425139,-0.019111300000000053,5.979148,0,-0.0043629842956000005
-3.1565112561283315,0.506241625391633,-0.019192700000000062,5.9032708,0,-0.005383192642519999
-3.0566325249388004,0.5062378958706818,-0.019293800000000028,5.8265302,0,-0.0065093995394399995
-2.9566752766712527,0.506222850941659,-0.01941840000000017,5.7489164,0,-0.00791280853296
-2.8567507927609523,0.5061940776881139,-0.01956990000000003,5.6704052,0,-0.009476381170240002
-2.756883145003359,0.506148635249062,-0.019753200000000026,5.5909695,0,-0.0111908845512
-2.6569020899092686,0.5060830258561346,-0.019973100000000077,5.5105975,0,-0.0132397615535
-2.5569993988890776,0.5059934316362976,-0.02023419999999998,5.4292558,0,-0.015435917164979999
-2.4571063253785903,0.5058755398280989,-0.020542999999999978,5.346916,0,-0.017859768823200003
-2.357133211858803,0.5057240467266024,-0.020904800000000057,5.2635544,0,-0.02059786743352
-2.25725611352539,0.5055335915411567,-0.02132590000000012,5.1791284,0,-0.02349408016092
-2.157331658544607,0.5052977076428754,-0.02181410000000006,5.0936039,0,-0.026683862750929998
-2.0573700774026085,0.5050093923784721,-0.022375900000000115,5.006941,0,-0.0301538014784
-1.9575173028004562,0.5046611860722774,-0.02301860000000011,4.9190826,0,-0.033784259296800005
-1.8575631332449276,0.5042439902492705,-0.023752200000000112,4.8299822,0,-0.037745827894779996
-1.757612482487418,0.5037486553319476,-0.024583699999999986,4.7395772,0,-0.04194241447368
-1.657778660859374,0.5031656477592051,-0.02552180000000015,4.6477883,0,-0.046286858900870004
-1.5578050281882387,0.502482233253287,-0.02657850000000006,4.5545448,0,-0.05095169267760001
-1.4578612799856827,0.5016871143224894,-0.0277613000000001,4.4597515,0,-0.0557932751656
-1.3580373997486106,0.5007681905418236,-0.0290798000000001,4.3632944,0,-0.06073880336576
-1.25806400594016,0.4997086548414156,-0.03054800000000002,4.2650595,0,-0.06592630420935
-1.1581215725323561,0.49849500183636003,-0.03217340000000002,4.1649022,0,-0.07120191854053999
-1.0582971531676018,0.4971121602511845,-0.03396560000000015,4.062651,0,-0.0764863115817
-0.9583517307896147,0.4955396191910795,-0.03593950000000001,3.9581189,0,-0.08184400355475001
-0.8584062403460947,0.49376026847122156,-0.0381028000000001,3.851079,0,-0.087138364533
-0.7585734171947391,0.4917570799054207,-0.04046280000000002,3.7412619,0,-0.09226213733733
-0.658688719554646,0.48950669771628347,-0.043032300000000134,3.6283559,0,-0.09718333576796
-0.5587407269894941,0.4869871350069338,-0.04581930000000001,3.5119881,0,-0.10177179595704
-0.4588982740519705,0.4841810025905318,-0.04880499999999999,3.3916317,0,-0.10202265567819
-0.35910375161891783,0.48107767601748946,-0.05176090000000011,3.2665316,0,-0.0951279332552
-0.25915511280120185,0.47770347703910043,-0.05381920000000018,3.1353845,0,-0.034037734131999994
-0.15928530500960245,0.47423198489897106,-0.053448300000000115,2.9961991,0,0.08027746210621
-0.05949397438668473,0.4710378218665742,-0.04801180000000005,2.866578,0,0.24677739354840003
0.040448894360532416,0.46874061903780057,-0.03481909999999999,2.7544208,0,0.49181891124896
0.14045215949111403,0.4682341096967228,-0.012047800000000164,2.6607803,0,0.74088309925774
0.2403087790258438,0.4705114731166055,0.020959199999999845,2.5859862,0,0.9839902471799399
0.3398729679211977,0.4765705013604981,0.06386019999999992,2.530102,0,1.2162622841033999
0.43931878413946823,0.48741628523313546,0.11652430000000003,2.4921325,0,1.425891553229
0.5379037625153823,0.5039116433471796,0.17801659999999986,2.4721593,0,1.62265441354809
0.6349167323687458,0.5267700997902637,0.24777899999999997,2.4718506,0,1.82049843928026
0.7302581754349032,0.5567129954630716,0.3226517,2.4491672,0,1.8373593554387202
